f,e,hmin0,hminL,PSIx th,PSIy th,D0 th,Misaligned
67.6063673092041,0.386705334468439,0.747912753359523,0.478670879871536,0.1,0.25,0.4,1
67.4867569036389,0.386367118829081,0.77107004547621,0.45580318179329,0.1,0.3,0.4,1
67.3365018428573,0.385929719459249,0.793721581785734,0.432917368540696,0.1,0.35,0.4,1
67.165289535714,0.385427488530042,0.815585873888794,0.409999891593407,0.1,0.4,0.4,1
66.9693877744071,0.384860650951361,0.836285234010847,0.387070218786419,0.1,0.45,0.4,1
66.7443743726712,0.384234914339306,0.855234046346239,0.364141715900953,0.1,0.5,0.4,1
67.8528878441234,0.386686891221534,0.659408477375433,0.557788604396689,0.15,0.05,0.4,1
67.8541292695624,0.386838605914906,0.683668969199532,0.535809421675655,0.15,0.1,0.4,1
67.8217824303871,0.386877901726453,0.707972536178413,0.513616424966408,0.15,0.15,0.4,1
67.7675725151995,0.386835571118523,0.732237718576524,0.491239861219373,0.15,0.2,0.4,1
67.6922742367392,0.386716698029551,0.756406693447886,0.46871673273783,0.15,0.25,0.4,1
67.5841165251438,0.386487937131378,0.780442061682406,0.446113583107634,0.15,0.3,0.4,1
67.4538177878948,0.386180244541996,0.804189738880304,0.423433694889072,0.15,0.35,0.4,1
67.2922490666416,0.385796348235006,0.8274666521832,0.400700501823956,0.15,0.4,0.4,1
67.1086427194007,0.385346701379619,0.849971002293328,0.377926483142517,0.15,0.45,0.4,1
66.898423709353,0.384832579202636,0.871215394741185,0.35513043684801,0.15,0.5,0.4,1
67.8448408895485,0.385618458517075,0.639976370713575,0.566656974841407,0.2,0.0,0.4,1
67.8890269046785,0.385999152273074,0.664319159379614,0.545512305610531,0.2,0.05,0.4,1
67.8988726557293,0.386264121650313,0.688799121799975,0.524023155231152,0.2,0.1,0.4,1
67.8864122033433,0.386444464359733,0.713352514780523,0.502243164501067,0.2,0.15,0.4,1
67.8524574681545,0.386543899104806,0.737956714742278,0.48022534832715,0.2,0.2,0.4,1
67.7880431367663,0.386537910596142,0.762622107029714,0.458036118744939,0.2,0.25,0.4,1
67.6932137221518,0.386433924427882,0.787300101055297,0.43571185650735,0.2,0.3,0.4,1
67.5717941970529,0.386247609952514,0.81190789930176,0.413275367789129,0.2,0.35,0.4,1
67.4286975476569,0.385990844057317,0.836330331294899,0.390746273759345,0.2,0.4,0.4,1
67.2569017171854,0.385662343210943,0.860404968070029,0.368150244913887,0.2,0.45,0.4,1
67.056754756159,0.385247922180701,0.883832868683706,0.345525309358079,0.2,0.5,0.4,1
67.8796563941981,0.384618657501546,0.643139852022346,0.553050497055932,0.25,0.0,0.4,1
67.9326503273782,0.385113504333462,0.667515516996571,0.532475785651758,0.25,0.05,0.4,1
67.9628231843634,0.385522786309909,0.69201570233276,0.511480491772613,0.25,0.1,0.4,1
67.9707547050762,0.38584786279389,0.716634641217865,0.490136077087722,0.25,0.15,0.4,1
67.9488379632216,0.386067812938876,0.741403279290561,0.468516746817797,0.25,0.2,0.4,1
67.8905684815397,0.386177157219922,0.766332069976516,0.446678310568381,0.25,0.25,0.4,1
67.8100461222377,0.386203356706307,0.7913546293556,0.424653865250579,0.25,0.3,0.4,1
67.7031963060907,0.386147198610061,0.816460361100606,0.402478018026553,0.25,0.35,0.4,1
67.5719741498684,0.386015311329612,0.841609150732875,0.380179074223665,0.25,0.4,0.4,1
67.4150644139175,0.385797261516806,0.866759633195779,0.35779593691599,0.25,0.45,0.4,1
67.2222679320131,0.385478441476224,0.891832383679502,0.3353670001682,0.25,0.5,0.4,1
67.9214987635665,0.383416958253579,0.644650412735495,0.538758416246106,0.3,0.0,0.4,1
67.9955509224472,0.384059116846061,0.668861544674875,0.518751484293154,0.3,0.05,0.4,1
68.0465412099592,0.384616398208962,0.693210109670667,0.498263504681805,0.3,0.1,0.4,1
68.0636044807811,0.385063649031802,0.717748300415223,0.477379673479037,0.3,0.15,0.4,1
68.0467946755759,0.385398084340328,0.742479285906753,0.456174247907206,0.3,0.2,0.4,1
68.006261895036,0.385645994596223,0.767352698444541,0.434693977234292,0.3,0.25,0.4,1
67.9380480292565,0.385804679777489,0.792382244119517,0.412986056963231,0.3,0.3,0.4,1
67.8472493880747,0.385881490901657,0.817548232771504,0.391090809170883,0.3,0.35,0.4,1
67.7294235873097,0.385872982215077,0.842866390117523,0.369044418796049,0.3,0.4,0.4,1
67.5749867600332,0.385747348600701,0.868392216901385,0.346906266043832,0.3,0.45,0.4,1
67.3947482782729,0.385533764469701,0.894069428771979,0.324684309991495,0.3,0.5,0.4,1
67.982873749359,0.38204470900004,0.644394400841379,0.52385823833979,0.35,0.0,0.4,1
68.0786807162259,0.382839368448255,0.668286674051949,0.504421314566295,0.35,0.05,0.4,1
68.1359756601474,0.383517832702769,0.692381116122244,0.484449344599523,0.35,0.1,0.4,1
68.161630853907,0.384084672358977,0.716651479166684,0.464037606894124,0.35,0.15,0.4,1
68.1602056441792,0.38456117471946,0.741062419506359,0.443245185372124,0.35,0.2,0.4,1
68.1335967513416,0.384947394955119,0.765603961598701,0.422135404314088,0.35,0.25,0.4,1
68.0839256169442,0.385246710302899,0.790259778077271,0.400759568364904,0.35,0.3,0.4,1
68.0014310913598,0.385449023441141,0.815062272402668,0.379161908180085,0.35,0.35,0.4,1
67.8885288378297,0.385535556450331,0.840004305640853,0.357406264922022,0.35,0.4,0.4,1
67.7473806449294,0.385519320516308,0.865038781274132,0.335518425821498,0.35,0.45,0.4,1
67.5738206546312,0.385423258429478,0.890108128227372,0.313504586471912,0.35,0.5,0.4,1
68.0645153117104,0.380504207385868,0.64233166614366,0.508430811957131,0.4,0.0,0.4,1
68.164118436585,0.381417982478847,0.665852114665695,0.489554561737418,0.4,0.05,0.4,1
68.2334202794335,0.382224423926009,0.689512139047736,0.470105379634378,0.4,0.1,0.4,1
68.2734517408025,0.382936603348524,0.713288132334179,0.450157123072612,0.4,0.15,0.4,1
68.2898956971774,0.383561274775436,0.737140629991144,0.42978648331238,0.4,0.2,0.4,1
68.2772824016989,0.384087480183781,0.761080354671943,0.409056865727194,0.4,0.25,0.4,1
68.2359003617552,0.384516771871474,0.785078052572857,0.388023814013124,0.4,0.3,0.4,1
68.1656926458049,0.384834016715417,0.809104453844852,0.366751761707329,0.4,0.35,0.4,1
68.0567306663282,0.385023886794813,0.833148003488087,0.345288461942851,0.4,0.4,0.4,1
67.9210219329377,0.385121116923308,0.857019618899055,0.323654555703418,0.4,0.45,0.4,1
67.7621858458552,0.385150751745784,0.880480563858532,0.301861541293483,0.4,0.5,0.4,1
68.1450087682935,0.378750296304434,0.638572441462136,0.492532076057263,0.45,0.0,0.4,1
68.2591271977893,0.379800665561955,0.661543933336699,0.474220025047155,0.45,0.05,0.4,1
68.344925047847,0.380760678465436,0.684585132482538,0.455279108276669,0.45,0.1,0.4,1
68.4056449972904,0.381629944016438,0.707662554900332,0.435799994210761,0.45,0.15,0.4,1
68.4326372324406,0.38239451147203,0.730794804508176,0.41585131385231,0.45,0.2,0.4,1
68.4336274034359,0.383063165772214,0.753903918942158,0.395507240050939,0.45,0.25,0.4,1
68.4015803407675,0.383617543281591,0.776978605562292,0.374830985532818,0.45,0.3,0.4,1
68.3320886644318,0.38403680708517,0.799973393624647,0.353890183378783,0.45,0.35,0.4,1
68.2329847801171,0.384340545555274,0.822711820648783,0.332726284514532,0.45,0.4,0.4,1
68.1098226661477,0.384568405231401,0.84493806599086,0.311348046379166,0.45,0.45,0.4,1
67.9648972754257,0.384725619647498,0.866303989063719,0.289786664806955,0.45,0.5,0.4,1
68.2374315242281,0.376802220297709,0.633082979923417,0.476233136958162,0.5,0.0,0.4,1
68.3718495925044,0.378016708790872,0.655345747209593,0.458468181651667,0.5,0.05,0.4,1
68.4781008059782,0.379138419971653,0.677617003852361,0.440034745013519,0.5,0.1,0.4,1
68.5492764763361,0.380154262291158,0.699904009694088,0.421012156536441,0.5,0.15,0.4,1
68.5934218976864,0.381072002729611,0.722121112665436,0.401489292909126,0.5,0.2,0.4,1
68.6007555976672,0.381873579033204,0.744266717083736,0.381529831975602,0.5,0.25,0.4,1
68.5719761747588,0.382532796288515,0.766273107330484,0.361224280270709,0.5,0.3,0.4,1
68.5103256254072,0.383063353228908,0.787995052413648,0.340622287779714,0.5,0.35,0.4,1
68.4250280270506,0.383504503219421,0.809183756867594,0.319749627463547,0.5,0.4,0.4,1
68.3171676164991,0.383865387725619,0.829566354269067,0.298638720636545,0.5,0.45,0.4,1
68.1847777473458,0.384143717373983,0.848762875071495,0.277324330533285,0.5,0.5,0.4,1
67.1234777131264,0.391084090026583,0.608915909973417,0.608915909973417,0.0,0.0,0.45,0
67.1108823413262,0.390951852726142,0.631951158700606,0.585902484047321,0.0,0.05,0.45,0
66.9866492580756,0.390392236456263,0.677303953171644,0.53964203283532,0.0,0.15,0.45,1
66.8811280262511,0.389978871614502,0.699414882394828,0.516455144081001,0.0,0.2,0.45,1
66.7482635974969,0.389487847632299,0.720961570772698,0.493256354829346,0.0,0.25,0.45,1
66.5904798596299,0.388924985428012,0.741757801467531,0.47006013975407,0.0,0.3,0.45,1
66.3988658013574,0.388280096221761,0.761555842724669,0.446902133338758,0.0,0.35,0.45,1
66.1827450005394,0.387573207100449,0.780031148004229,0.42377115147199,0.0,0.4,0.45,1
65.9449392950873,0.386818244042621,0.796770470180646,0.400663311603705,0.0,0.45,0.45,1
65.6863218577214,0.386027691279062,0.81125972216215,0.377575816351761,0.0,0.5,0.45,1
67.1050514232206,0.390806355925309,0.618224425219891,0.598805999341271,0.05,0.0,0.45,0
67.0996783981542,0.390787126097959,0.6417236843165,0.576246253741562,0.05,0.05,0.45,0
67.0058049431291,0.390479519258563,0.688263912462106,0.530671627059088,0.05,0.15,0.45,1
66.9155285890131,0.390190909184303,0.711148831039608,0.507747124528093,0.05,0.2,0.45,1
66.8028506294526,0.389832736205005,0.733611731700428,0.484755965637139,0.05,0.25,0.45,1
66.655679095292,0.389383079629083,0.755506756160878,0.461751526597724,0.05,0.3,0.45,1
66.483782296232,0.388860272218653,0.776601552769267,0.438735573553046,0.05,0.35,0.45,1
66.2900528142623,0.388279151392433,0.796586682412111,0.41571032779969,0.05,0.4,0.45,1
66.0751339932784,0.387646333910156,0.815049043202852,0.392684181032811,0.05,0.45,0.45,1
65.8400333243195,0.38697370825725,0.831429883918407,0.369657697969609,0.05,0.5,0.45,1
67.085436930503,0.39045382477604,0.673982544948971,0.543249523736945,0.1,0.1,0.45,1
67.0374025288111,0.390374010852225,0.697723468201816,0.520768704045981,0.1,0.15,0.45,1
66.9663932880458,0.390222153652838,0.721283853544089,0.498139493377209,0.1,0.2,0.45,1
66.8648264655808,0.389979496999626,0.744593922637823,0.475418498413614,0.1,0.25,0.45,1
66.7365894249073,0.389654195450702,0.767517309945875,0.452631218564791,0.1,0.3,0.45,1
66.5856703906604,0.389258709027021,0.78986379783255,0.42979173835746,0.1,0.35,0.45,1
66.4138153541408,0.388803505916639,0.811368028512024,0.406911210897813,0.1,0.4,0.45,1
66.2213315068783,0.388294014550789,0.831649791471101,0.384002686077112,0.1,0.45,0.45,1
66.0010173019708,0.387723239142236,0.850143363505809,0.361093427142478,0.1,0.5,0.45,1
67.0914692907121,0.389652943431378,0.632981053296307,0.57549331523522,0.15,0.0,0.45,1
67.1201130187918,0.389895778484908,0.657116655749392,0.55394120522489,0.15,0.05,0.45,1
67.1148241762812,0.390031900069329,0.681307169128415,0.532095473740168,0.15,0.1,0.45,1
67.0851860225756,0.390089492509216,0.705481615048092,0.510001484433355,0.15,0.15,0.45,1
67.0286340097739,0.390062633629208,0.7296054708147,0.487716372607745,0.15,0.2,0.45,1
66.9432170302858,0.389942343495083,0.753628065432139,0.465293601723184,0.15,0.25,0.45,1
66.8345128627235,0.389744293047686,0.777443395403222,0.44275697790207,0.15,0.3,0.45,1
66.7049920912563,0.389479782787352,0.80091401747717,0.420126070629929,0.15,0.35,0.45,1
66.5544613321233,0.389151160596624,0.823847967739508,0.397424101778126,0.15,0.4,0.45,1
66.3726975300295,0.388757208444564,0.845937885915485,0.374676724214563,0.15,0.45,0.45,1
66.1600831540323,0.388281078342299,0.866693638427783,0.351922994111275,0.15,0.5,0.45,1
67.1089865016905,0.388799529812027,0.638173979426201,0.562493337650916,0.2,0.0,0.45,1
67.1471092115558,0.389154866873236,0.662495678073806,0.541498251362776,0.2,0.05,0.45,1
67.1598513449295,0.389428977233222,0.686897419585522,0.520128526837005,0.2,0.1,0.45,1
67.1475785326841,0.38962104773329,0.711363282316822,0.498454421932907,0.2,0.15,0.45,1
67.1053838631505,0.38971651001466,0.73589203277414,0.476545228311139,0.2,0.2,0.45,1
67.0385411797684,0.389724206408924,0.760434960402567,0.454446605798469,0.2,0.25,0.45,1
66.9507378924816,0.389660463389731,0.784925309780534,0.43218539021508,0.2,0.3,0.45,1
66.8373156131681,0.389522984697096,0.80930013002017,0.40979675466468,0.2,0.35,0.45,1
66.6957947088108,0.389312668439698,0.833445723561789,0.387310534923751,0.2,0.4,0.45,1
66.5271249170569,0.389022499825233,0.85717445665971,0.364761560585242,0.2,0.45,0.45,1
66.3219285307404,0.38864494309284,0.880144083176456,0.342182135552962,0.2,0.5,0.45,1
67.1331312185117,0.387736349258769,0.641814651704696,0.548743743157386,0.25,0.0,0.45,1
67.1896223022477,0.388231717224609,0.666154618200189,0.528306250232977,0.25,0.05,0.45,1
67.221501003579,0.388645335698843,0.690615366959976,0.507433717394682,0.25,0.1,0.45,1
67.222528551755,0.388960949879228,0.715220149551691,0.486208526890002,0.25,0.15,0.45,1
67.1984510157592,0.389185972309821,0.739942383824596,0.464694967000451,0.25,0.2,0.45,1
67.152277382029,0.389331776128817,0.764754872738764,0.442937890440318,0.25,0.25,0.45,1
67.0754363628377,0.389394419927121,0.78966203347651,0.420980165815089,0.25,0.3,0.45,1
66.9754877688693,0.389383241491081,0.814615198640444,0.398858508391675,0.25,0.35,0.45,1
66.8474116419109,0.389293841298894,0.839585731770549,0.376608748621777,0.25,0.4,0.45,1
66.6866253909932,0.389106280258834,0.864524023252238,0.354280514156517,0.25,0.45,0.45,1
66.4962330829686,0.38883010893147,0.889268817027238,0.331893487278585,0.25,0.5,0.45,1
67.1726887416119,0.386488229694083,0.643782166525111,0.534322903184418,0.3,0.0,0.45,1
67.2493974978265,0.387126581028504,0.667992935702916,0.514453618348907,0.3,0.05,0.45,1
67.2941897064197,0.387665154938022,0.692379086535811,0.494096927953883,0.3,0.1,0.45,1
67.3138711686091,0.388115172711452,0.716912547063814,0.473332867393661,0.3,0.15,0.45,1
67.3073410471578,0.388478481604981,0.741594563481257,0.452224779934524,0.3,0.2,0.45,1
67.2714009545139,0.388754292586343,0.766434196118501,0.430827956356072,0.3,0.25,0.45,1
67.211713439955,0.388951154034608,0.791408437482497,0.409190757946177,0.3,0.3,0.45,1
67.1241627184057,0.389069568719494,0.816526749120618,0.38735179358877,0.3,0.35,0.45,1
67.0061638175021,0.389082436825336,0.841818879098054,0.365374899423221,0.3,0.4,0.45,1
66.860904183498,0.389003708736143,0.86725933205742,0.343282643829855,0.3,0.45,0.45,1
66.6782670171683,0.38883458505909,0.89286227531356,0.321099287800372,0.3,0.5,0.45,1
67.2290102324338,0.385054134864772,0.644009083025994,0.519319398576433,0.35,0.0,0.45,1
67.3194311263397,0.385820833988752,0.667977382783385,0.500023587020166,0.35,0.05,0.45,1
67.3839128031542,0.386499772739392,0.692089929069538,0.480187017404528,0.35,0.1,0.45,1
67.4180997123193,0.387087604803563,0.716362529755851,0.459885740737556,0.35,0.15,0.45,1
67.4253089727801,0.38758842118538,0.740780216596282,0.439192838521047,0.35,0.2,0.45,1
67.4049389580052,0.388002988805998,0.765342531243802,0.418167970113617,0.35,0.25,0.45,1
67.3590630652642,0.388334822339379,0.790036744937603,0.396863779891875,0.35,0.3,0.45,1
67.2852285333819,0.388567943924788,0.814879950429809,0.375339563171314,0.35,0.35,0.45,1
67.1770024530969,0.388688814352888,0.839897978210276,0.353644578095805,0.35,0.4,0.45,1
67.0351387588203,0.388710584568617,0.865063373847383,0.331805459440216,0.35,0.45,0.45,1
66.8695480189665,0.388664010285719,0.89028468893638,0.309831921702425,0.35,0.5,0.45,1
67.2955835313706,0.383416084934731,0.642492017969263,0.503810690202152,0.4,0.0,0.45,1
67.4067844767776,0.3843278644737,0.66603905812754,0.485086508114724,0.4,0.05,0.45,1
67.4842666323142,0.385146796772734,0.689734983478245,0.465760606421288,0.4,0.1,0.45,1
67.5356914309584,0.385880370159234,0.713539424188051,0.445926305755324,0.4,0.15,0.45,1
67.5571175162607,0.386524166161182,0.737460494600082,0.425652657220772,0.4,0.2,0.45,1
67.5540244766244,0.387081522877236,0.761460514315636,0.40500997951616,0.4,0.25,0.45,1
67.5248608169756,0.387545725955148,0.785528687299173,0.384057279091157,0.4,0.3,0.45,1
67.4538214899681,0.387881818983266,0.809724657891731,0.36285801803592,0.4,0.35,0.45,1
67.3534037986963,0.388107195108571,0.833932841482166,0.341459121502775,0.4,0.4,0.45,1
67.2208291544756,0.388247537012292,0.858056997686534,0.319871714978372,0.4,0.45,0.45,1
67.0619020938192,0.388320475612288,0.881896468879813,0.298118856574385,0.4,0.5,0.45,1
67.3789851998637,0.381586680458611,0.639186519189474,0.487866793234186,0.45,0.0,0.45,1
67.5035149444873,0.382642611525632,0.662205754000929,0.469692745966803,0.45,0.05,0.45,1
67.599843282367,0.383614748942333,0.68530167687938,0.450877503067623,0.45,0.1,0.45,1
67.6669136353219,0.384497745610633,0.708465166699291,0.431506839327291,0.45,0.15,0.45,1
67.708373374184,0.385292451477875,0.731656068256918,0.411661593444449,0.45,0.2,0.45,1
67.7210530652437,0.385995077632709,0.754856133738693,0.391404169626656,0.45,0.25,0.45,1
67.6911711960447,0.38655397901937,0.778117632884559,0.370821032968629,0.45,0.3,0.45,1
67.6308568556329,0.387002673241457,0.801290352923679,0.349956451958123,0.45,0.35,0.45,1
67.5339763641443,0.387346052631775,0.824290042043472,0.328844325321054,0.45,0.4,0.45,1
67.4127393512409,0.387614909125774,0.846858440768127,0.307512961573146,0.45,0.45,0.45,1
67.2671485526208,0.38781607336513,0.86869067725252,0.28598986332105,0.45,0.5,0.45,1
67.4723611894074,0.379561376756841,0.634136165077394,0.471533036276797,0.5,0.0,0.45,1
67.6169415474888,0.380777492718836,0.656470407550776,0.453904388376764,0.5,0.05,0.45,1
67.732277777744,0.381907763696412,0.678827428249324,0.435593002259677,0.5,0.1,0.45,1
67.8204392309399,0.382953392888905,0.701166746051042,0.416685943436535,0.5,0.15,0.45,1
67.8731141092952,0.383913219346694,0.723487026252681,0.39724026733059,0.5,0.2,0.45,1
67.8882468804085,0.384723815316397,0.745790129794209,0.377382806185722,0.5,0.25,0.45,1
67.8657395499488,0.38539675653724,0.76799180838744,0.357167580995234,0.5,0.3,0.45,1
67.8110109394928,0.385941656578806,0.789947539632968,0.336652513037591,0.5,0.35,0.45,1
67.7268903089534,0.38642058432241,0.811441266010811,0.315830912849361,0.5,0.4,0.45,1
67.6200037179614,0.386824153838892,0.832199315813429,0.294763314643326,0.5,0.45,0.45,1
67.4883277500131,0.387144675175334,0.851860817044882,0.273489999031933,0.5,0.5,0.45,1
66.321138909964,0.394892580920236,0.605107419079764,0.605107419079764,0.0,0.0,0.5,0
66.3149454726928,0.394767660943814,0.627990943546077,0.582217431945322,0.0,0.05,0.5,0
66.2078649696552,0.394214344799909,0.673008959977287,0.536171627606819,0.0,0.15,0.5,1
